experiment_name,dataset_id,split_id,scenario_id,severity,graph_seed,training_seed,model_id,protocol,status,oracle_labels,scenario_applied,graph_view_mode,scenario_family,scenario_method,severity_param,requested_severity,requested_change,requested_change_unit,realized_change,realized_change_unit,roc_auc,average_precision,f1_macro,base_graph_path,graph_path,variant_n_nodes,variant_n_edges,variant_heterophily_ratio,variant_pos_rate,heterophily_ratio_before,heterophily_ratio_after,mean_cosine_to_sampled_normal_before,mean_cosine_to_sampled_normal_after,fraud_to_normal_neighbor_ratio_before,fraud_to_normal_neighbor_ratio_after,n_added_edge_pairs_actual,n_rewired_edges_actual
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,clean,0.0,717,1,sage,train_clean_eval_all,ok,False,True,canonical,clean,clean,severity,0.0,0.0,none,0.0,none,0.7833296778388233,0.4117351412254584,0.6653426369840978,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,,,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,clean,0.0,717,1,sage,train_on_variant,ok,False,True,canonical,clean,clean,severity,0.0,0.0,none,0.0,none,0.7832951991574387,0.4117326350939673,0.6648488884616028,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,,,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,clean,0.0,717,1,secgfd,train_clean_eval_all,ok,False,True,canonical,clean,clean,severity,0.0,0.0,none,0.0,none,0.8135595971689513,0.4701075818552556,0.6879254262180377,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,,,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,clean,0.0,717,1,secgfd,train_on_variant,ok,False,True,canonical,clean,clean,severity,0.0,0.0,none,0.0,none,0.8122407608090845,0.4647991352810369,0.6852965554598841,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,,,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,clean,0.0,717,2,mlp,train_clean_eval_all,ok,False,True,canonical,clean,clean,severity,0.0,0.0,none,0.0,none,0.7982706898766113,0.4320873291553776,0.6667457447206245,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,,,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,clean,0.0,717,2,mlp,train_on_variant,ok,False,True,canonical,clean,clean,severity,0.0,0.0,none,0.0,none,0.7982706898766113,0.4320873291553776,0.6667457447206245,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,,,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,clean,0.0,717,2,pmp,train_clean_eval_all,ok,False,True,canonical,clean,clean,severity,0.0,0.0,none,0.0,none,0.8450166598130114,0.5522038320561967,0.7188953323020226,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,,,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,clean,0.0,717,2,pmp,train_on_variant,ok,False,True,canonical,clean,clean,severity,0.0,0.0,none,0.0,none,0.8450166598130114,0.5522038320561967,0.7188953323020226,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,,,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,clean,0.0,717,2,sage,train_clean_eval_all,ok,False,True,canonical,clean,clean,severity,0.0,0.0,none,0.0,none,0.7962974612447712,0.436189068201134,0.6746127510273361,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,,,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,clean,0.0,717,2,sage,train_on_variant,ok,False,True,canonical,clean,clean,severity,0.0,0.0,none,0.0,none,0.7962815974784139,0.4361472176164694,0.6747543241523377,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,,,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,clean,0.0,717,2,secgfd,train_clean_eval_all,ok,False,True,canonical,clean,clean,severity,0.0,0.0,none,0.0,none,0.8078130073546899,0.4671302328137608,0.684502751402738,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,,,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,clean,0.0,717,2,secgfd,train_on_variant,ok,False,True,canonical,clean,clean,severity,0.0,0.0,none,0.0,none,0.8086973408707026,0.4671101933164505,0.6822101409379717,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,,,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,clean,0.0,717,3,mlp,train_clean_eval_all,ok,False,True,canonical,clean,clean,severity,0.0,0.0,none,0.0,none,0.7970584575502763,0.4248373240188833,0.6638995633496811,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,,,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,clean,0.0,717,3,mlp,train_on_variant,ok,False,True,canonical,clean,clean,severity,0.0,0.0,none,0.0,none,0.7970584575502763,0.4248373240188833,0.6638995633496811,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,,,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,clean,0.0,717,3,pmp,train_clean_eval_all,ok,False,True,canonical,clean,clean,severity,0.0,0.0,none,0.0,none,0.8386768103939778,0.5310994427440682,0.7136389257294429,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,,,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,clean,0.0,717,3,pmp,train_on_variant,ok,False,True,canonical,clean,clean,severity,0.0,0.0,none,0.0,none,0.8386768103939778,0.5310994427440682,0.7136389257294429,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,,,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,clean,0.0,717,3,sage,train_clean_eval_all,ok,False,True,canonical,clean,clean,severity,0.0,0.0,none,0.0,none,0.7917348300471359,0.4343151940616774,0.671796329409777,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,,,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,clean,0.0,717,3,sage,train_on_variant,ok,False,True,canonical,clean,clean,severity,0.0,0.0,none,0.0,none,0.7916067170330927,0.43515082240773,0.6724569147510984,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,,,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,clean,0.0,717,3,secgfd,train_clean_eval_all,ok,False,True,canonical,clean,clean,severity,0.0,0.0,none,0.0,none,0.7900818303565984,0.4233065809245767,0.6631498655304979,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,,,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,clean,0.0,717,3,secgfd,train_on_variant,ok,False,True,canonical,clean,clean,severity,0.0,0.0,none,0.0,none,0.7900131945566606,0.4226956746482452,0.6628286806440403,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,,,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,clean,0.0,717,4,mlp,train_clean_eval_all,ok,False,True,canonical,clean,clean,severity,0.0,0.0,none,0.0,none,0.7966250980409344,0.4332407058744616,0.6678690137573357,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,,,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,clean,0.0,717,4,mlp,train_on_variant,ok,False,True,canonical,clean,clean,severity,0.0,0.0,none,0.0,none,0.7966250980409344,0.4332407058744616,0.6678690137573357,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,,,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,clean,0.0,717,4,pmp,train_clean_eval_all,ok,False,True,canonical,clean,clean,severity,0.0,0.0,none,0.0,none,0.8467095928433357,0.5522275969286444,0.7174831048196909,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,,,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,clean,0.0,717,4,pmp,train_on_variant,ok,False,True,canonical,clean,clean,severity,0.0,0.0,none,0.0,none,0.8467095928433357,0.5522275969286444,0.7174831048196909,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,,,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,clean,0.0,717,4,sage,train_clean_eval_all,ok,False,True,canonical,clean,clean,severity,0.0,0.0,none,0.0,none,0.7952115792917729,0.4256876845756231,0.6695618170035457,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,,,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,clean,0.0,717,4,sage,train_on_variant,ok,False,True,canonical,clean,clean,severity,0.0,0.0,none,0.0,none,0.7968675445062015,0.4327851445759489,0.6699396559365205,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,,,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,clean,0.0,717,4,secgfd,train_clean_eval_all,ok,False,True,canonical,clean,clean,severity,0.0,0.0,none,0.0,none,0.7873623615803017,0.417213100495197,0.6650552660599011,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,,,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,clean,0.0,717,4,secgfd,train_on_variant,ok,False,True,canonical,clean,clean,severity,0.0,0.0,none,0.0,none,0.7862763486202239,0.4169086994311534,0.6649312884099539,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,45954,8051348,0.2268800139427185,0.1452974677085876,0.2268800139427185,0.2268800139427185,,,,,,
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,heterophily_rewire_nonoracle,0.15,0,0,mlp,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.15,1207702.0,edges_selected,1207702.0,edges_changed,0.7480379426991232,0.3362490943810395,0.6259796960386661,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/heterophily_rewire_nonoracle/0.15/seed_0/graph.bin,45954,8051348,0.2294831871986389,0.1452974677085876,0.2268800205878568,0.229483187163193,,,,,,1207702.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,heterophily_rewire_nonoracle,0.15,0,0,mlp,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.15,1207702.0,edges_selected,1207702.0,edges_changed,0.7480379426991232,0.3362490943810395,0.6259796960386661,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/heterophily_rewire_nonoracle/0.15/seed_0/graph.bin,45954,8051348,0.2294831871986389,0.1452974677085876,0.2268800205878568,0.229483187163193,,,,,,1207702.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,heterophily_rewire_nonoracle,0.15,0,0,pmp,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.15,1207702.0,edges_selected,1207702.0,edges_changed,0.8299182963629766,0.5176861543912931,0.6937982331604873,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/heterophily_rewire_nonoracle/0.15/seed_0/graph.bin,45954,8051348,0.2294831871986389,0.1452974677085876,0.2268800205878568,0.229483187163193,,,,,,1207702.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,heterophily_rewire_nonoracle,0.15,0,0,pmp,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.15,1207702.0,edges_selected,1207702.0,edges_changed,0.8459236575537824,0.5417846681882355,0.7106894041727707,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/heterophily_rewire_nonoracle/0.15/seed_0/graph.bin,45954,8051348,0.2294831871986389,0.1452974677085876,0.2268800205878568,0.229483187163193,,,,,,1207702.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,heterophily_rewire_nonoracle,0.15,0,0,sage,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.15,1207702.0,edges_selected,1207702.0,edges_changed,0.7919463469318999,0.4314109858051186,0.6676809507741118,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/heterophily_rewire_nonoracle/0.15/seed_0/graph.bin,45954,8051348,0.2294831871986389,0.1452974677085876,0.2268800205878568,0.229483187163193,,,,,,1207702.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,heterophily_rewire_nonoracle,0.15,0,0,sage,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.15,1207702.0,edges_selected,1207702.0,edges_changed,0.6837771360918692,0.2563594607199883,0.5875776211104383,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/heterophily_rewire_nonoracle/0.15/seed_0/graph.bin,45954,8051348,0.2294831871986389,0.1452974677085876,0.2268800205878568,0.229483187163193,,,,,,1207702.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,heterophily_rewire_nonoracle,0.15,0,0,secgfd,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.15,1207702.0,edges_selected,1207702.0,edges_changed,0.8150546618702513,0.4741261342330619,0.6877808973632844,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/heterophily_rewire_nonoracle/0.15/seed_0/graph.bin,45954,8051348,0.2294831871986389,0.1452974677085876,0.2268800205878568,0.229483187163193,,,,,,1207702.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,heterophily_rewire_nonoracle,0.15,0,0,secgfd,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.15,1207702.0,edges_selected,1207702.0,edges_changed,0.8254050191051197,0.5057024194512436,0.7032774669450711,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/heterophily_rewire_nonoracle/0.15/seed_0/graph.bin,45954,8051348,0.2294831871986389,0.1452974677085876,0.2268800205878568,0.229483187163193,,,,,,1207702.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,heterophily_rewire_nonoracle,0.15,0,1,mlp,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.15,1207702.0,edges_selected,1207702.0,edges_changed,0.7975033575923509,0.4298029529720114,0.6668275520202773,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/heterophily_rewire_nonoracle/0.15/seed_0/graph.bin,45954,8051348,0.2294831871986389,0.1452974677085876,0.2268800205878568,0.229483187163193,,,,,,1207702.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,heterophily_rewire_nonoracle,0.15,0,1,mlp,train_on_variant,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.15,1207702.0,edges_selected,1207702.0,edges_changed,0.7975033575923509,0.4298029529720114,0.6668275520202773,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/heterophily_rewire_nonoracle/0.15/seed_0/graph.bin,45954,8051348,0.2294831871986389,0.1452974677085876,0.2268800205878568,0.229483187163193,,,,,,1207702.0
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,heterophily_rewire_nonoracle,0.15,0,1,pmp,train_clean_eval_all,ok,False,True,heterograph_aware_generation,heterophily,rewire_edge_dst_to_feature_pseudo_opposite_label,p_rewire,0.15,1207702.0,edges_selected,1207702.0,edges_changed,0.8345452877658633,0.5287165443903167,0.6941584805692267,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r40_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r40_s0/heterophily_rewire_nonoracle/0.15/seed_0/graph.bin,45954,8051348,0.2294831871986389,0.1452974677085876,0.2268800205878568,0.229483187163193,,,,,,1207702.0
