dataset_id,split_id,scenario_id,model_id,protocol,metric,max_severity,oracle_labels,claim_scope,operational_ranking_eligible,clean_mean,clean_std,clean_ci_lower,clean_ci_upper,max_severity_mean,max_severity_std,max_severity_ci_lower,max_severity_ci_upper,drop_mean,drop_std,drop_ci_lower,drop_ci_upper,n_clean_runs,n_max_runs,n_paired_seed_cells,n_paired_training_seeds,n_graph_seeds,ci_method
yelpchi,r60_s0,heterophily_rewire_nonoracle,sage,train_on_variant,f1_macro,0.3,False,non_oracle_controlled_stress,True,0.6448786617204845,0.05865106337617707,0.5919813422941713,0.6734983800842534,0.6397638794358496,0.044035112407261906,0.5977051999031007,0.6634935838763126,0.005114782284635011,0.011787022996474711,-0.005694729864255043,0.012055675175950997,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s0,heterophily_rewire_nonoracle,pmp,train_on_variant,f1_macro,0.3,False,non_oracle_controlled_stress,True,0.7305881890718853,0.008629881610527069,0.724143089805504,0.7370058735414474,0.7092114342672593,0.008377220607069165,0.7033884082719486,0.7151628629747221,0.021376754804625985,0.009684703253500822,0.013600527533266994,0.02822526615024129,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s0,heterophily_rewire_nonoracle,secgfd,train_on_variant,f1_macro,0.3,False,non_oracle_controlled_stress,True,0.6783321401676335,0.015055887546133783,0.667327827854054,0.6910232320814897,0.6862845941765026,0.01411209767220895,0.675647168244289,0.6990562332939795,-0.007952454008869037,0.009936046754819884,-0.016260837699348052,-0.0008718974457053053,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s0,camouflage_feature_oracle,mlp,train_on_variant,roc_auc,0.3,True,oracle_privileged_training_diagnostic,False,0.7947175087198312,0.024979840730588756,0.7721152241088088,0.806437554498945,0.7084516478118101,0.008977973412031862,0.6984158528665685,0.7177025626699757,0.086265860908021,0.027413367162470146,0.06143626955768957,0.10738290158481407,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s0,camouflage_feature_oracle,sage,train_on_variant,roc_auc,0.3,True,oracle_privileged_training_diagnostic,False,0.7598486549050575,0.09015676728826653,0.6786572317432344,0.8025353156975257,0.6746474670948328,0.07157351245963069,0.6071331735078723,0.7203418646413894,0.08520118781022476,0.12196164776182285,-0.012765777039670679,0.18906257622230088,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s0,camouflage_feature_oracle,pmp,train_on_variant,roc_auc,0.3,True,oracle_privileged_training_diagnostic,False,0.8589680205525813,0.007943001216688936,0.8531578815859878,0.8659057743728429,0.7658955844040027,0.011837626161597134,0.7531240091100895,0.7771829049862344,0.0930724361485786,0.009843042134765672,0.08261075862531557,0.10477036316877444,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s0,camouflage_feature_oracle,secgfd,train_on_variant,roc_auc,0.3,True,oracle_privileged_training_diagnostic,False,0.8075694842494239,0.012320501420331332,0.7986541047233435,0.8180466396636461,0.7254645415762161,0.02294012802419007,0.7074656504201373,0.7464444106949035,0.08210494267320753,0.015038900298227605,0.06891404944693098,0.09485460453202553,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s0,camouflage_feature_oracle,mlp,train_on_variant,average_precision,0.3,True,oracle_privileged_training_diagnostic,False,0.4209971272839546,0.04616854986543344,0.3795689428802659,0.44382257520161944,0.33891740016551186,0.011640528443685504,0.3254000525312137,0.351138155265249,0.0820797271184428,0.04866882890508021,0.03652374235141725,0.11503486084394979,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s0,camouflage_feature_oracle,sage,train_on_variant,average_precision,0.3,True,oracle_privileged_training_diagnostic,False,0.39163539270082737,0.11311885293605266,0.29024063911035125,0.4437486520447818,0.3001638026092823,0.07213954839366185,0.2335693737886076,0.3525177011135205,0.09147159009154507,0.13529472350491684,-0.022381389176078084,0.19714589629283724,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s0,camouflage_feature_oracle,pmp,train_on_variant,average_precision,0.3,True,oracle_privileged_training_diagnostic,False,0.5864292450400818,0.021530811433563626,0.5690782930854462,0.6028549543293005,0.4386580237591656,0.022516706923962508,0.4173509142691635,0.4596326933779404,0.1477712212809162,0.018720432752970723,0.1309161855567966,0.1700354414406909,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s0,camouflage_feature_oracle,secgfd,train_on_variant,average_precision,0.3,True,oracle_privileged_training_diagnostic,False,0.45411508539629863,0.03109339977427358,0.43186798423362055,0.4807224634024549,0.37090029564425187,0.03664007541875908,0.344698205839014,0.40514138657175514,0.08321478975204673,0.021923196388324115,0.06125478995927527,0.10448151742005089,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s0,camouflage_feature_oracle,mlp,train_on_variant,f1_macro,0.3,True,oracle_privileged_training_diagnostic,False,0.6606352434403353,0.019558475366347156,0.6429048075053211,0.6705270109948209,0.6225650652526177,0.005644773193316998,0.6162608989568429,0.6283195182988024,0.038070178187717615,0.022093930617992794,0.017157596770520124,0.05289077996581329,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s0,camouflage_feature_oracle,sage,train_on_variant,f1_macro,0.3,True,oracle_privileged_training_diagnostic,False,0.6448786617204845,0.05865106337617707,0.5919813422941713,0.6734983800842534,0.602643756390342,0.04178999840223037,0.5636163043590796,0.6324300682229248,0.04223490533014247,0.07421079519596387,-0.017602842169171008,0.10316812010922742,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s0,camouflage_feature_oracle,pmp,train_on_variant,f1_macro,0.3,True,oracle_privileged_training_diagnostic,False,0.7305881890718853,0.008629881610527069,0.724143089805504,0.7370058735414474,0.6664772774597727,0.00789724049289829,0.6586365736367873,0.6741481900899999,0.06411091161211271,0.008381279191793628,0.05605397598330719,0.0730025520512995,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s0,camouflage_feature_oracle,secgfd,train_on_variant,f1_macro,0.3,True,oracle_privileged_training_diagnostic,False,0.6783321401676335,0.015055887546133783,0.667327827854054,0.6910232320814897,0.6399489994141263,0.016430490308311473,0.6283233470099303,0.6545573196817923,0.03838314075350724,0.008747407165885946,0.0294249000433665,0.046008977681553584,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s0,camouflage_relation_oracle,mlp,train_on_variant,roc_auc,0.3,True,oracle_privileged_training_diagnostic,False,0.7947175087198312,0.024979840730588756,0.7721152241088088,0.806437554498945,0.7947175087198312,0.023551219698078975,0.7723016352732415,0.8064249587637352,0.0,0.0,0.0,0.0,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s0,camouflage_relation_oracle,sage,train_on_variant,roc_auc,0.3,True,oracle_privileged_training_diagnostic,False,0.7598486549050575,0.09015676728826653,0.6786572317432344,0.8025353156975257,0.7623741855647158,0.08274812127992616,0.6832730065581668,0.8052317462834007,-0.0025255306596582818,0.0054786738841442265,-0.006646622742295461,0.001951238498054797,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s0,camouflage_relation_oracle,pmp,train_on_variant,roc_auc,0.3,True,oracle_privileged_training_diagnostic,False,0.8589680205525813,0.007943001216688936,0.8531578815859878,0.8659057743728429,0.8592226220928814,0.009202507543561198,0.8523497429784015,0.8667638616923484,-0.00025460154030026994,0.007554728742165092,-0.006833424546019984,0.004952297702202513,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s0,camouflage_relation_oracle,secgfd,train_on_variant,roc_auc,0.3,True,oracle_privileged_training_diagnostic,False,0.8075694842494239,0.012320501420331332,0.7986541047233435,0.8180466396636461,0.839416643101272,0.006683827196539853,0.8333056678140665,0.8449862685525078,-0.031847158851848245,0.009196314491247618,-0.03878050583214937,-0.023114188819408032,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s0,camouflage_relation_oracle,mlp,train_on_variant,average_precision,0.3,True,oracle_privileged_training_diagnostic,False,0.4209971272839546,0.04616854986543344,0.3795689428802659,0.44382257520161944,0.4209971272839546,0.043528126249863,0.37956894288026594,0.44382257520161944,0.0,0.0,0.0,0.0,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s0,camouflage_relation_oracle,sage,train_on_variant,average_precision,0.3,True,oracle_privileged_training_diagnostic,False,0.39163539270082737,0.11311885293605266,0.29024063911035125,0.4437486520447818,0.39621494877739866,0.10571036353733629,0.29528472021398083,0.4516803190845044,-0.004579556076571331,0.009557408652898612,-0.012645158632272608,0.0024754481518126105,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s0,camouflage_relation_oracle,pmp,train_on_variant,average_precision,0.3,True,oracle_privileged_training_diagnostic,False,0.5864292450400818,0.021530811433563626,0.5690782930854462,0.6028549543293005,0.5847454682095625,0.02289124718556954,0.5677900892229824,0.6037017033606815,0.0016837768305192347,0.020945840597383865,-0.017398697739176495,0.01579583798670057,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s0,camouflage_relation_oracle,secgfd,train_on_variant,average_precision,0.3,True,oracle_privileged_training_diagnostic,False,0.45411508539629863,0.03109339977427358,0.43186798423362055,0.4807224634024549,0.5240049622977633,0.016294832120572582,0.5088685127754864,0.5364450983751693,-0.06988987690146471,0.026925209221172475,-0.09002151337567395,-0.04344179937887005,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s0,camouflage_relation_oracle,mlp,train_on_variant,f1_macro,0.3,True,oracle_privileged_training_diagnostic,False,0.6606352434403353,0.019558475366347156,0.6429048075053211,0.6705270109948209,0.6606352434403353,0.018439907414952158,0.642875524099976,0.6704646331028188,0.0,0.0,0.0,0.0,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s0,camouflage_relation_oracle,sage,train_on_variant,f1_macro,0.3,True,oracle_privileged_training_diagnostic,False,0.6448786617204845,0.05865106337617707,0.5919813422941713,0.6734983800842534,0.6473741210608098,0.0534658011900008,0.5960606242618274,0.6761083195848476,-0.0024954593403253345,0.0055887121293042435,-0.007439347203159107,0.002026879692059569,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s0,camouflage_relation_oracle,pmp,train_on_variant,f1_macro,0.3,True,oracle_privileged_training_diagnostic,False,0.7305881890718853,0.008629881610527069,0.724143089805504,0.7370058735414474,0.7317420882635407,0.012589857803214248,0.7222456871455268,0.741237179527026,-0.0011538991916554386,0.010384607699805575,-0.010378349571477437,0.0058699519561479,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s0,camouflage_relation_oracle,secgfd,train_on_variant,f1_macro,0.3,True,oracle_privileged_training_diagnostic,False,0.6783321401676335,0.015055887546133783,0.667327827854054,0.6910232320814897,0.7099660538454627,0.006433980620702113,0.7032847006871628,0.7153442700769219,-0.031633913677829306,0.010222137369980223,-0.04019016813204679,-0.022241956173943783,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s0,noise_edges_uniform,mlp,train_on_variant,roc_auc,0.2,False,non_oracle_controlled_stress,True,0.7947175087198312,0.024979840730588756,0.7721152241088088,0.806437554498945,0.7947175087198312,0.023551219698078975,0.7723016352732415,0.8064249587637352,0.0,0.0,0.0,0.0,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s0,noise_edges_uniform,sage,train_on_variant,roc_auc,0.2,False,non_oracle_controlled_stress,True,0.7598486549050575,0.09015676728826653,0.6786572317432344,0.8025353156975257,0.7530253059944265,0.08055919997626043,0.6762790178299206,0.7928475565417028,0.006823348910630888,0.005425908552943699,0.0026210560199611105,0.010850677082698176,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s0,noise_edges_uniform,pmp,train_on_variant,roc_auc,0.2,False,non_oracle_controlled_stress,True,0.8589680205525813,0.007943001216688936,0.8531578815859878,0.8659057743728429,0.8438034508884472,0.005240520363596751,0.8402655356293524,0.8482745132586788,0.015164569664134042,0.00930703615279157,0.008242422359964408,0.022525357253923885,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s0,noise_edges_uniform,secgfd,train_on_variant,roc_auc,0.2,False,non_oracle_controlled_stress,True,0.8075694842494239,0.012320501420331332,0.7986541047233435,0.8180466396636461,0.8133743793599155,0.013514184186242891,0.803088036947998,0.8258826351878726,-0.00580489511049187,0.008961955636973173,-0.013376172251347608,0.0007604667987090442,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s0,noise_edges_uniform,mlp,train_on_variant,average_precision,0.2,False,non_oracle_controlled_stress,True,0.4209971272839546,0.04616854986543344,0.3795689428802659,0.44382257520161944,0.4209971272839546,0.043528126249863,0.37956894288026594,0.44382257520161944,0.0,0.0,0.0,0.0,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s0,noise_edges_uniform,sage,train_on_variant,average_precision,0.2,False,non_oracle_controlled_stress,True,0.39163539270082737,0.11311885293605266,0.29024063911035125,0.4437486520447818,0.38127033862918275,0.09526860007407167,0.29045006765955095,0.42976185861631383,0.01036505407164462,0.013777287438513256,-0.0006135389919818379,0.020443648983441594,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s0,noise_edges_uniform,pmp,train_on_variant,average_precision,0.2,False,non_oracle_controlled_stress,True,0.5864292450400818,0.021530811433563626,0.5690782930854462,0.6028549543293005,0.5368495995091195,0.018643007536541766,0.5243732019937348,0.5532546148992843,0.049579645530962245,0.025514970246811965,0.03149105580426237,0.0699128669874621,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s0,noise_edges_uniform,secgfd,train_on_variant,average_precision,0.2,False,non_oracle_controlled_stress,True,0.45411508539629863,0.03109339977427358,0.43186798423362055,0.4807224634024549,0.4673280018416296,0.03232126942339922,0.44192446745925873,0.49513920696771213,-0.01321291644533103,0.020428725910102356,-0.030572816694881287,0.000978686882533175,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s0,noise_edges_uniform,mlp,train_on_variant,f1_macro,0.2,False,non_oracle_controlled_stress,True,0.6606352434403353,0.019558475366347156,0.6429048075053211,0.6705270109948209,0.6606352434403353,0.018439907414952158,0.642875524099976,0.6704646331028188,0.0,0.0,0.0,0.0,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s0,noise_edges_uniform,sage,train_on_variant,f1_macro,0.2,False,non_oracle_controlled_stress,True,0.6448786617204845,0.05865106337617707,0.5919813422941713,0.6734983800842534,0.6393442023924988,0.04880260611500535,0.5930917356915127,0.6650629571960309,0.0055344593279856745,0.006890557878458956,-0.0004920787900345476,0.010389024165065337,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s0,noise_edges_uniform,pmp,train_on_variant,f1_macro,0.2,False,non_oracle_controlled_stress,True,0.7305881890718853,0.008629881610527069,0.724143089805504,0.7370058735414474,0.7127049035229944,0.005215301090363352,0.7087866783104171,0.7173301399335416,0.01788328554889066,0.007564616301550395,0.012550686310723733,0.02412666590616441,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s0,noise_edges_uniform,secgfd,train_on_variant,f1_macro,0.2,False,non_oracle_controlled_stress,True,0.6783321401676335,0.015055887546133783,0.667327827854054,0.6910232320814897,0.6869194237555689,0.014632421666540123,0.6753030017552355,0.6996923400060231,-0.008587283587935457,0.013178372964488302,-0.019023399682352424,0.0019702427304236665,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s1,heterophily_rewire_oracle,mlp,train_clean_eval_all,roc_auc,0.3,True,oracle_shift_sensitivity_diagnostic,False,0.7723720551514079,0.02298779420377937,0.7512628129687672,0.7836121195744965,0.7723720551514079,0.021673100221350942,0.7518186355141043,0.7836121195744965,0.0,0.0,0.0,0.0,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s1,heterophily_rewire_oracle,sage,train_clean_eval_all,roc_auc,0.3,True,oracle_shift_sensitivity_diagnostic,False,0.7434806113333414,0.0740978123724998,0.6762681866409747,0.7829722238313597,0.7278398380809664,0.05211474645124816,0.6777868397624303,0.7579164071932508,0.015640773252375083,0.018098481124159217,-0.0014822522089222745,0.02624488167250021,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s1,heterophily_rewire_oracle,pmp,train_clean_eval_all,roc_auc,0.3,True,oracle_shift_sensitivity_diagnostic,False,0.8411706849793286,0.006689530341808524,0.835906763357196,0.8465195087167823,0.7499091906563654,0.0079157213176337,0.7436554557636255,0.7566078255911803,0.09126149432296306,0.0058706969382021764,0.08630072784675047,0.09597920693744895,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s1,heterophily_rewire_oracle,secgfd,train_clean_eval_all,roc_auc,0.3,True,oracle_shift_sensitivity_diagnostic,False,0.7901452377830896,0.007594384582886953,0.7842682506677073,0.7960222248984719,0.463027958530495,0.026219903943206137,0.4392706135590327,0.4799904788818493,0.3271172792525946,0.02263234664501777,0.31018447130687715,0.34691568127111355,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
