experiment_name,dataset_id,split_id,scenario_id,severity,graph_seed,model_id,protocol,n_runs,roc_auc_mean,roc_auc_std,average_precision_mean,average_precision_std,f1_macro_mean,f1_macro_std
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,clean,0,3253,mlp,train_on_variant,5,0.7798736086571765,0.022095144634565397,0.39992793265853593,0.042308243954549504,0.6502925106481887,0.015074617629219415
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,clean,0,3253,sage,train_on_variant,5,0.7533843559063137,0.07805272744973077,0.3836856883555406,0.1063559600686422,0.6382223651484654,0.05396180044843664
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_nonoracle,0.15,0,mlp,train_on_variant,5,0.7798736086571765,0.022095144634565397,0.39992793265853593,0.042308243954549504,0.6502925106481887,0.015074617629219415
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_nonoracle,0.15,0,sage,train_on_variant,5,0.7461336142633267,0.0749260030098402,0.3722641603726256,0.09211834767425121,0.6330829278568652,0.045002805221639255
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_nonoracle,0.15,1,mlp,train_on_variant,5,0.7798736086571765,0.022095144634565397,0.39992793265853593,0.042308243954549504,0.6502925106481887,0.015074617629219415
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_nonoracle,0.15,1,sage,train_on_variant,5,0.7461495780714538,0.07238907438557365,0.36851479007870447,0.08794306850961733,0.6318946872977645,0.04262771974989546
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_nonoracle,0.3,0,mlp,train_on_variant,5,0.7798736086571765,0.022095144634565397,0.39992793265853593,0.042308243954549504,0.6502925106481887,0.015074617629219415
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_nonoracle,0.3,0,sage,train_on_variant,5,0.7434935524508519,0.07564833302484876,0.36715594892296116,0.08992247351081754,0.6316687476587145,0.0455691741246036
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_nonoracle,0.3,1,mlp,train_on_variant,5,0.7798736086571765,0.022095144634565397,0.39992793265853593,0.042308243954549504,0.6502925106481887,0.015074617629219415
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_nonoracle,0.3,1,sage,train_on_variant,5,0.7440528526386636,0.07534275878403852,0.36837052150600913,0.08927164058104631,0.6322868540593471,0.04540433936566131
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_oracle,0.15,0,mlp,train_on_variant,5,0.7798736086571765,0.022095144634565397,0.39992793265853593,0.042308243954549504,0.6502925106481887,0.015074617629219415
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_oracle,0.15,0,sage,train_on_variant,5,0.8203264177157396,0.06355317567413532,0.46858417478185305,0.1163100642073736,0.685510631246798,0.05135370050283418
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_oracle,0.15,1,mlp,train_on_variant,5,0.7798736086571765,0.022095144634565397,0.39992793265853593,0.042308243954549504,0.6502925106481887,0.015074617629219415
